,usdc_amount,sol_amount,depositor,time_deposited,txn_status,shdw_tokens_recieved
17655,200.0,200.0,BR4QVgbxxRuYQKayAouCHbA3PQHTBTjU1gpL2mF7wmSR,2022-01-03 19:33:48,success,115.31968024763333
17656,608.318606,608.318606,EEzH8U1sUrYhFoHQKy8272cuR1RHDEQP35Pdo6W2oyXd,2022-01-03 19:33:48,success,350.75553566303023
17657,1008.628525,1008.628525,3P9kyAbn3WZbnvLptNZCrHFXy127YsdFdxfcsMVcsVJ4,2022-01-03 19:33:48,success,581.5735949582102
17658,230.230753,230.230753,2EvNipeKcbvhwtmi16mDhnHgGqnoNNL14qFNaMFBHmdr,2022-01-03 19:33:47,success,132.75068409565924
17659,11607.617111,11607.617111,FFuK8zbR3jXkEoLRiBGHH5HATir4Ud8P779zfogN4MfG,2022-01-03 19:33:47,success,6692.933468387387
17660,1551.879864,1551.879864,2sEbA6SihwdYr8rBzyPbnUP1QDWs5RtcNK4oHbBVv2at,2022-01-03 19:33:47,success,894.8114484961035
17661,172.46123,172.46123,5ZM9x6ydu9YmvVRMgkWMRwYgrmFAHcVRVZpAxa6odKy2,2022-01-03 19:33:47,success,99.44086949356775
17662,692.36889,692.36889,3SKSjsQE34Gkgk58T9JY7dw1eYSWWe5HqaP1A5amkToK,2022-01-03 19:33:47,success,399.2187950410441
17663,0.0,0.0,,2022-01-03 19:33:47,failure,0.0
17664,999.9999999999999,999.9999999999999,CUTuQjbW8ecSds93cXRQTXJZVcghy7S2x9F9oSv7kNFR,2022-01-03 19:33:47,success,576.5984012381666
17665,529.07,529.07,zfeJDdZ67uphbR5Rp57R4QgmcWWBxfvzLP6rpN21U4e,2022-01-03 19:33:47,success,305.06091614307684
17666,400.0,400.0,5TNWRHbMD65G4HZRKya5wczzgSC7SPTLnsMGuKN8m1CH,2022-01-03 19:33:47,success,230.63936049526666
17667,991.73,991.73,DsFrzmsjfVREtuCnSzBehqTuXtRs1iBqXxaqULP29kfZ,2022-01-03 19:33:47,success,571.829932459927
17668,205.558822,205.558822,4MjREfT4uk966XmsbuexBdurWe88QSVDqQyXusVdhYHN,2022-01-03 19:33:47,success,118.52488812560088
17669,114.317807,114.317807,D8ctahEVEnsseDpHHGHn7iwRRPsnYTx2cSre5fc1Th5t,2022-01-03 19:33:47,success,65.9154647492533
17670,487.673022,487.673022,9PYoxUqmfzGvsbvPWvs2Z1cYjGQxWwnk3FcrASPGnXCF,2022-01-03 19:33:46,success,281.1914848121853
17671,0.0,0.0,,2022-01-03 19:33:46,failure,0.0
17672,400.0,400.0,3S5XGtGF86yfoWbUbSQHugYvLSGsjPAY4wAWXdebhDXX,2022-01-03 19:33:46,success,230.63936049526666
17673,219.937913,219.937913,DMAVR44E9kC3zfyxxXrfJgQ5mVqviPVudtkWZtqDZF7B,2022-01-03 19:33:46,success,126.815849007459
17674,0.0,0.0,,2022-01-03 19:33:46,failure,0.0
17675,600.0,600.0,6EYvnXTGFj5HQzLAJMYs4EpYnzQ6A4gUVrG5vncP96h8,2022-01-03 19:33:46,success,345.9590407429
17676,355.86317,355.86317,Eq8eNCFHxtPKQUKqmZFDy9eUqAuQdkYBpst4VYwfsFFR,2022-01-03 19:33:46,success,205.19013488154593
17677,607.029645,607.029645,3bzZruE43yK1AtPgHsz8TNM1BsEHZit11PFdtBSv8PtB,2022-01-03 19:33:46,success,350.0123228111718
17678,1714.031809,1714.031809,3xoECKxv5v1zc2yK3DRh1nqgmUfBdBtnKPeNzdRgLdyS,2022-01-03 19:33:46,success,988.3080007407627
17679,15002.519462,15002.519462,9hjHBVbKxV8dB2qHjMmKm9ujGbhxszR7uSiY8PLYfe6Y,2022-01-03 19:33:46,success,8650.42873633368
17680,1000.0,1000.0,CYTCUfSMJm2DHU7svSVM4eVChwPQHr43oCYkgoHbSTye,2022-01-03 19:33:46,success,576.5984012381666
17681,2848.456484,2848.456484,3LmzoReUVn9ii6FyCujwemcMhMp5KSt6gB5GYiMfMqLt,2022-01-03 19:33:46,success,1642.4154546708894
17682,30.0,30.0,DC7UWdtVM8epubMiH97xeLsf2vrX9ASpiJYN99QqknAt,2022-01-03 19:33:46,success,17.297952037145
17683,0.0,0.0,,2022-01-03 19:33:46,failure,0.0
17684,0.0,0.0,,2022-01-03 19:33:46,failure,0.0
17685,23.929705,23.929705,EEgKRontxBXzighHFUpcMpR6k6AoHfk56j28iRrH7ovy,2022-01-03 19:33:45,success,13.797829645100963
17686,1040.0,1040.0,E9SKAJvBEzs5KQzDPbiC6MDDr7x5bvaD3cPif1duhcFd,2022-01-03 19:33:44,success,599.6623372876933
17687,172.427463,172.427463,C5GvQ1DLsMpmvuA4nmGYfBJAKQiwvRvvsUZxPN6VQAex,2022-01-03 19:33:44,success,99.42139949535313
17688,15.0,15.0,3pXbkxtEeWqNdiRH9Cukoy5mykn35a3x1bd9scZqTCGW,2022-01-03 19:33:44,success,8.6489760185725
17689,82.817377,82.817377,AuSMbGSsGG8FnHwgp1f274t24m7pUyFFHek3PX8XoqxU,2022-01-03 19:33:44,success,47.75236717293851
17690,919.852009,919.852009,3XgdjaHzQTT2YuAEHGn57yT2mkdzY9VvFGSeDLbHBvBU,2022-01-03 19:33:44,success,530.3851977651157
17691,0.0,0.0,,2022-01-03 19:33:44,failure,0.0
17692,16.89829,16.89829,H6HKixKdjbovw3dGWuLwTcbkY5t2KDJhNLVXVR2Y7vhp,2022-01-03 19:33:40,success,9.743526997658899
17693,0.0,0.0,,2022-01-03 19:33:40,failure,0.0
17694,0.0,0.0,,2022-01-03 19:33:40,failure,0.0
17695,100.0,100.0,8CBzqmy4GWUQtGNxRAM8RVoNyvqSRzJwK56KD36P6PZa,2022-01-03 19:33:40,success,57.659840123816664
17696,1556.804008,1556.804008,7Ec2HZywZZnMYQ9nmhaoKEKyE2UUxRTKjnZZQWzNbwUp,2022-01-03 19:33:40,success,897.6507020539701
17697,8.50892,8.50892,8htXcLU7SucuBJWsLkochqft6CiKXCqUxsGCvhTzr9VC,2022-01-03 19:33:40,success,4.906229668263461
17698,200.148461,200.148461,9xcjLRjCPHA6kMqBb9K3JACwzk1Wyq2ebvcCU64vBNX5,2022-01-03 19:33:39,success,115.40528262287955
17699,11702.766148,11702.766148,DfMU9thTkNQWHjYNJcm9d9aJnwagaGkPrKQn82AXjTNN,2022-01-03 19:33:39,success,6747.796251000938
17700,1234.838898,1234.838898,8AYMBLGMiXdjp1bTmhG75GffPfcJaZdbt9UCAvxMcgeA,2022-01-03 19:33:38,success,712.0061343734995
17701,1388.7030109999998,1388.7030109999998,9xR9kcW3osAUtqc9dcPhyJWEodZnbwXGsu7fzKSfw6Tm,2022-01-03 19:33:38,success,800.7239359372281
17702,2000.0,2000.0,HonWmpvZyFXKs54sSr9eMoyokUJLixaut3UvepyiSxxx,2022-01-03 19:33:38,success,1153.1968024763332
17703,250.031328,250.031328,6oes386PzcyobvrhWBRwZyhp6f6UWHd7J6ViU37K2jLv,2022-01-03 19:33:38,success,144.16766398425565
17704,8.62355,8.62355,HXdGWn513ZSmCZYAxdXQBfeLnh78YaJUAjWMpvz8QCNh,2022-01-03 19:33:38,success,4.972325142997392
17705,0.0,0.0,,2022-01-03 19:33:38,failure,0.0
17706,1570.667156,1570.667156,DsrMCXdFNB5rr7S5vnRB3XKWgQDYnYFRL4ka5zo7npMa,2022-01-03 19:33:38,success,905.6441710268981
17707,82.78,82.78,EYUfvk3KqW9gJJ9B5jQVDJhkrG3XxVn5QQMn1zpVT27Q,2022-01-03 19:33:37,success,47.73081565449544
17708,15000.0,15000.0,9KBeKoHTjtbojfdvheUcYbbCQSBRC5DgyvcgijiMXNo8,2022-01-03 19:33:37,success,8648.9760185725
17709,150.0,150.0,5n2FYABGeR4tBHNAmndEqiKwojvAA1MYRsFnppau9hey,2022-01-03 19:33:37,success,86.489760185725
17710,700.0,700.0,7c9MsVCuiSJcUxwZwtY352Cyn2P8NgN2taDtfYxvy9gs,2022-01-03 19:33:37,success,403.61888086671667
17711,119.81944899999999,119.81944899999999,DnDARkdqjosUgxxQc2meen2SRXWP1fZ56cRsQitMEVU6,2022-01-03 19:33:37,success,69.08770273063804
17712,26.589862999999998,26.589862999999998,9t7Tsme9CB63btK5GGDtvWnFVsE3mWjLXEhi8w7wH4wC,2022-01-03 19:33:37,success,15.33167249494188
17713,526.004474,526.004474,Fe8LGAs4PH15wqbGBgBdL3Kh7t8bvdxTBcu7AoMJzjvb,2022-01-03 19:33:37,success,303.2933387525228
17714,500.0,500.0,2CamCwJ24b6ADaB77FdANapuD6n3EyKgiJtwUZoJnxh4,2022-01-03 19:33:36,success,288.2992006190833
17715,0.0,0.0,,2022-01-03 19:33:36,failure,0.0
17716,38.864879,38.864879,FH5EGGvaPDCsLoShywyQWzTb9dBBPpr8UCxA88v94gqg,2022-01-03 19:33:36,success,22.4094270957148
17717,434.917136,434.917136,75MdmQXkMnJgn974AMpyLfdyP2AnkYnVxEsykjKk8mXH,2022-01-03 19:33:35,success,250.77252528868232
17718,0.0,0.0,,2022-01-03 19:33:35,failure,0.0
17719,1000.0,1000.0,2quLc6n4bEqNNJpcBT9MPPzaEjQ2mHvX6uWbGpfH1N26,2022-01-03 19:33:35,success,576.5984012381666
17720,1391.109912,1391.109912,F8bE7vWFK5mHWBuDicqbJczhfdbGMGyrj6CNDgZygvpz,2022-01-03 19:33:35,success,802.1117512057666
17721,60.0,60.0,6cMhf3gHDGdLWKjY5bbST5ZaPVBMnDYJSWVHh1jnRX7o,2022-01-03 19:33:35,success,34.59590407429
17722,0.0,0.0,,2022-01-03 19:33:35,failure,0.0
17723,710.0,710.0,H47ekZvtyiVHoeEr7GFyedF6bd38gciujk6YZAL5KCX7,2022-01-03 19:33:35,success,409.38486487909836
17724,645.346154,645.346154,HJuWfdHTcVXeY482Ruw1pYGJRtZL9na4dRoqscTXGUoU,2022-01-03 19:33:35,success,372.10556064159965
17725,2458.692106,2458.692106,2jxY4KWranCJiWRcdeyKQ79USCyzjkkHNgnxHp8gXm5X,2022-01-03 19:33:35,success,1417.677937456501
17726,464.494452,464.494452,75XMKzJsoszCKo44riMfCS52LeF1yRhJH36LAztY7Hr,2022-01-03 19:33:35,success,267.8267584071984
17727,608.85332,608.85332,6KTVodaseovJB36mtxnvaBQA2fapBacvdZ3j7j1CSDXg,2022-01-03 19:33:35,success,351.06385090054994
17728,0.0,0.0,,2022-01-03 19:33:35,failure,0.0
17729,68.783208,68.783208,727cUK9Qk1Lz7fe5b8V2JwLsJgxhgvSgTdeNt8FSLc4o,2022-01-03 19:33:35,success,39.660287764832276
17730,86.217985,86.217985,J44sXQNZpMcWAzc2Kn2oHLCnCVoWkCu4g7bZwKtwLi4K,2022-01-03 19:33:35,success,49.713152308976234
17731,0.0,0.0,,2022-01-03 19:33:35,failure,0.0
17732,5000.0,5000.0,Hf7StFr6NZzmvJGNbhbHi92o1gEAPmQXkKwqDgce5LGE,2022-01-03 19:33:35,success,2882.9920061908333
17733,544.888457,544.888457,DFQMn8U1isZc6vtGnnFkaUifYUAv58F7SvPYsvfJTSFz,2022-01-03 19:33:34,success,314.1818131593315
17734,1000.0,1000.0,5R9dTf2qq8q8FnTZxZjoFE2StsSooZWiHjjJRhA6G7ey,2022-01-03 19:33:34,success,576.5984012381666
17735,343.900008,343.900008,5FGtercdwsERykXmTEbuDxN6fhnM83PYw8o6qyGY9hFo,2022-01-03 19:33:34,success,198.29219479859273
17736,0.149902,0.149902,Gr7ktiEFrVdREknEcap98cu2cQJuhSwX7DjdgxgZbFe8,2022-01-03 19:33:34,success,0.08643325354240367
17737,500.0,500.0,7xp6GfFeUjsvfFnSgEJA2NE6MZC2MsoHzYQAQwdHCt1b,2022-01-03 19:33:34,success,288.2992006190833
17738,0.0,0.0,,2022-01-03 19:33:34,failure,0.0
17739,104.522055,104.522055,5R8SxkjiyanzHXFK6K2QEevo5CkSwaKbbvhMoT3p3QRm,2022-01-03 19:33:34,success,60.26724980712772
17740,15.0,15.0,CCL8tLDkSMHzF9yV71gguHop6ABF3XyqS6XDQ2cfsGsi,2022-01-03 19:33:33,success,8.6489760185725
17741,0.0,0.0,,2022-01-03 19:33:33,failure,0.0
17742,915.387222,915.387222,HU4Avdjd7afw7PsbZAbd9nwsTMmxqUosbiJ7VodVPR6S,2022-01-03 19:33:33,success,527.8108087190467
17743,14574.522935,14574.522935,6tQa2e5PbfyZQxnhVkhLW45XU8biUvFpMKANfTncuxLW,2022-01-03 19:33:33,success,8403.646623129993
17744,0.0,0.0,,2022-01-03 19:33:33,failure,0.0
17745,5.389204,5.389204,H8jyFUo7dpaRkaNy93WyRVKwpaUzNrvLDdtFcQXnqH6T,2022-01-03 19:33:29,success,3.107406410346333
17746,34.929408,34.929408,EvRNM6mXEgcp6aNKBL4ima4MMi5uQdRGRN6VQ4wWkxc1,2022-01-03 19:33:29,success,20.140240808995628
17747,173.9,173.9,HuU8uHpecDcyho1HFSgTvRq95z31pYZLSbd6TpKurM8,2022-01-03 19:33:29,success,100.27046197531719
17748,2000.0,2000.0,FZgvLxdme4eMka9f72vZ9uKAKrBGmkauBBd3ds48siVP,2022-01-03 19:33:29,success,1153.1968024763332
17749,103.476345,103.476345,4Z5F6bnNdqs57NaFAwkGZ2UVwSu6EqntdFugHYA4yhFd,2022-01-03 19:33:29,success,59.664295092968956
17750,1000.0,1000.0,5qupY9azQVew38jke5Y43K7Ti1uPVQKwdUxCDmNR8QgS,2022-01-03 19:33:29,success,576.5984012381666
17751,1000.0000000000001,1000.0000000000001,A1trQrj4jxnqjUJt1NhsNNijW71HL4FpMtoH2xoMHBZN,2022-01-03 19:33:29,success,576.5984012381667
17752,121.040926,121.040926,74WGsa3cqBpBcVXq31nVJQuqSS9rpcH8qkYPcGfEwjh8,2022-01-03 19:33:29,success,69.79200441598724
17753,88.430644,88.430644,4SgFaAdJ2jS1CNJP1sUXd55T1C7LFsCDE4c5tZBj7ky2,2022-01-03 19:33:29,success,50.98896795086148
17754,5002.370609,5002.370609,6RXGKkCxsqpgx2UjgYtSz1hDPP6wUUXRV9pDaffZrPzY,2022-01-03 19:33:28,success,2884.358895550194
17755,12362.722212,12362.722212,7E7yhTs5AUxsBQgPGhakJQgEeWSLepH7NHveoCgx7rpv,2022-01-03 19:33:28,success,7128.325862390771
17756,103.483951,103.483951,J5h8AwQkBSUcqFKDCfrdwvq4wzVayVykVNCzxkXmzyyx,2022-01-03 19:33:28,success,59.66868070040878
17757,2428.879827,2428.879827,8cp1hVkfMyxzSpGyt3F1BZknUfKYJ8YQJc9qzezumguX,2022-01-03 19:33:28,success,1400.488225047835
17758,25.0,25.0,Bngo9hVrHwtnfrXHaSDeUhuACP9Dmvp8S5vHXchZG9hP,2022-01-03 19:33:28,success,14.414960030954166
17759,1083.631197,1083.631197,HG4ngwMQHC2i57govBnQhiNzixrDx9VfkKPebo8KmNDC,2022-01-03 19:33:28,success,624.8200157220008
17760,101.167,101.167,HxwXtYSnVfYHzsVqd6yyWnChB6bzMh8wtyt1ChQG72cL,2022-01-03 19:33:28,success,58.332730458061604
17761,74.159373,74.159373,7zwBtsttTrWsbq848meHvoKCLHAQeQUyJYTPXBuq7jvJ,2022-01-03 19:33:27,success,42.760175908624866
17762,2.0,2.0,8cn4FQkfXC9w3Dfm5wnYmdFKF1ofC8LnJq4YvMmwtvxq,2022-01-03 19:33:27,success,1.1531968024763333
17763,0.0,0.0,,2022-01-03 19:33:27,failure,0.0
17764,100.473289,100.473289,A4CaEqPNiKhvSEYjqqfL86XX3hRPhKG2DABdMaqQdSQS,2022-01-03 19:33:27,success,57.932737804540274
17765,1494.724645,1494.724645,4VnXaLEcH1s7u5krNzkZVajggurzB3fjWyYSHGPLvQ3h,2022-01-03 19:33:27,success,861.8558405982862
17766,425.0,425.0,SRxwg2AxNQhk9Dj6uu1asv2bUwpPhZm3FGaDsu4p54y,2022-01-03 19:33:27,success,245.05432052622083
17767,280.035514,280.035514,DGFVgu76nVNUUpFNrn9Lcko71M1xooV2iTWaDtcaCdJW,2022-01-03 19:33:27,success,161.46802966230823
17768,25000.0,25000.0,GdAdeiRCs91bxw87R5xKEHYjtjAP4NW13rhDMRwmjCQd,2022-01-03 19:33:24,success,14414.960030954167
17769,0.0,0.0,,2022-01-03 19:33:24,failure,0.0
17770,50.0,50.0,GnyqBjiWwXnLuFhRMv3b583S2mQQyyK6ZeyMUY1vVr44,2022-01-03 19:33:24,success,28.829920061908332
17771,350.0,350.0,2AbkE1PiYUNPRLbmtCvpJR8TgZwgf2iuFYE8bjvWBPuo,2022-01-03 19:33:24,success,201.80944043335833
17772,19.920966,19.920966,6Mo9K98xUgXovrdHyc3fcepYuJx9rQ9tXxebTrL39QLB,2022-01-03 19:33:24,success,11.486397146719876
17773,930.0,930.0,gWKJMaoFK8tYmX9S8gNUgpxF2nFC3t2245u9BTr6bxG,2022-01-03 19:33:23,success,536.236513151495
17774,120.0,120.0,AKWAJtDArC7JApc8zKuxzoSMMdrc8FK9w339L3CB3dEj,2022-01-03 19:33:23,success,69.19180814858
17775,0.0,0.0,,2022-01-03 19:33:23,failure,0.0
17776,344.87061,344.87061,13mfLH5ihARwbzi5X9esEmPcSYM3pB8Wd2ZDhEbpotSj,2022-01-03 19:33:23,success,198.8518423600313
17777,173.913821,173.913821,Drauh5Mqdt19TLH2NxMswJuLBwF7d1mKpyepNBbsWFw5,2022-01-03 19:33:23,success,100.2784311418207
17778,0.0,0.0,,2022-01-03 19:33:23,failure,0.0
17779,500.0,500.0,6Anqyq6oJM6ZbVRLMRL9rAK8dzDCpj5syxtMk9oQoJZQ,2022-01-03 19:33:23,success,288.2992006190833
17780,200.547798,200.547798,CQUTdvx2e9xnsgabMvJ2CEnXFeZ54C5NqZjCtCgpfkKP,2022-01-03 19:33:23,success,115.6355396986348
17781,867.023735,867.023735,4V3A6TGiU8sLNbPshtZUNtdc69NJKVJpjuPmniNKfN1c,2022-01-03 19:33:23,success,499.9244994365439
17782,4393.6015,4393.6015,5m9ZU2MjwqxjbcJxd2rZvR4hFppeTb28Qpph9LWjq1L4,2022-01-03 19:33:22,success,2533.3436005776107
17783,0.0,0.0,,2022-01-03 19:33:21,failure,0.0
17784,8.0,8.0,9Ws93gUJmtdHwktf4u1n8npjPESzZeJrVRpzmHJpogmF,2022-01-03 19:33:21,success,4.612787209905333
17785,100.0,100.0,B4YqufziXZ9MAgZa2VaqHEqaBVp1KG9XHyoGDXwvgrPZ,2022-01-03 19:33:20,success,57.659840123816664
17786,0.0,0.0,,2022-01-03 19:33:20,failure,0.0
17787,8256.324255,8256.324255,6ZjdBsSsY7cjeqmnNfzevZseFivxQAjwy9Tdyd2uVdPV,2022-01-03 19:33:20,success,4760.583365536897
17788,609.070297,609.070297,ESR9XB6EAfzr7eEp4FuZ3dFrQcdXtw6MhDpeK7hpyWw1,2022-01-03 19:33:20,success,351.1889594918553
17789,863.13,863.13,7RdT4vqu3PwS2BGA4mgu49E4M5h32XJhzWKpz94HCkEH,2022-01-03 19:33:20,success,497.6793780606988
17790,5000.0,5000.0,BUGawfJQCKd7An1TpX97h14NFjaoZapHqs2woLNXEuhY,2022-01-03 19:33:20,success,2882.9920061908333
17791,290.841496,290.841496,Db2QjGx9jFtrn2hENkUZA4tCfbBofumFops3SQdfsiM,2022-01-03 19:33:20,success,167.69874160731666
17792,79.166479,79.166479,71dYZ1L15x95LzRoxLjPiPUCyQzqagXKA9xhd42j9mC5,2022-01-03 19:33:18,success,45.647265223054895
17793,1000.0000000000001,1000.0000000000001,6ykqpJDRgzguKmQEYtyMVxhTrVkA7UW7TerEEpTs6ixF,2022-01-03 19:33:17,success,576.5984012381667
17794,100.0,100.0,H9eVps4fCdNVazgSAriuAF5uxdVQXbWc7VqNhwrV1k7K,2022-01-03 19:33:17,success,57.659840123816664
17795,604.332511,604.332511,BPCBh6mTd9hwbXReuDPm7eqiHydpKbeZMBBMiim9kAvp,2022-01-03 19:33:17,success,348.45715965884676
17796,0.012838,0.012838,2rP3vVyWHPxqMiq7yUhP7rZU1w5aD78xunVKtRso1FmH,2022-01-03 19:33:17,success,0.007402370275095584
17797,100.0,100.0,8WEmxmyjHkkyZQAYZXyfySxzpbPn8UycHbtHthR85EPE,2022-01-03 19:33:16,success,57.659840123816664
17798,1510.0,1510.0,7VguFiwcxnZeW52Uu14u5dhPJBvrmpuLto6ioVWHdepT,2022-01-03 19:33:14,success,870.6635858696317
17799,103.795745,103.795745,EJb6h5cp1SyVvCoufrKKx8jpFF7aBJdaDvqnEgnZmZeP,2022-01-03 19:33:12,success,59.84846062232443
17800,226.555993,226.555993,qGNbDFaB74PzwJMmsapAzArRs4yAVcvwwRGGYgY9tSQ,2022-01-03 19:33:09,success,130.63182335472527
17801,1969.421027,1969.421027,94PxvJEg2HvVPGenqStzLS8Bj8NDxvKCLbbgpAxX9PpF,2022-01-03 19:33:09,success,1135.5650155330284
17802,10425.0,10425.0,CcpaQVQPuBEMY2gWRYENhtKrVXcoY54czUWvQGeXUW1P,2022-01-03 19:33:09,success,6011.038332907888
17803,298.0,298.0,8ZjuUCbkaThTo9VHxAkDWrfxTwrQTxrZfmsqvHU2tBTu,2022-01-03 19:33:07,success,171.82632356897366
17804,0.0,0.0,,2022-01-03 19:33:05,failure,0.0
17805,3183.508,3183.508,FuaNAtF4iCS56bx6Mj6QeqXVpsLfTkkW1tQEcuxyNXkS,2022-01-03 19:33:05,success,1835.6056231289133
17806,0.0,0.0,,2022-01-03 19:33:05,failure,0.0
17807,6.898801,6.898801,967CRUuSRCipGTBDi6Rvf6RBK54Tivvhvj1yrz6542Pc,2022-01-03 19:33:01,success,3.977837627060265
17808,1400.0,1400.0,4fBfH2zjxocVsBBEZjGs3uSLLtrCK3XVhuGq1YkZVfsJ,2022-01-03 19:32:57,success,807.2377617334333
17809,0.0,0.0,,2022-01-03 19:32:57,failure,0.0
17810,0.0,0.0,,2022-01-03 19:32:57,failure,0.0
17811,200.39966,200.39966,3tLREZaHha9pKrBWA81vPTEEXo5ERztSPbtNUFEDfU3t,2022-01-03 19:32:57,success,115.55012356467219
17812,4.0,4.0,97jQ6pCGBVEN6oCSqyXbbA1E1JaywBWALZkPTPGB796k,2022-01-03 19:32:57,success,2.3063936049526665
17813,869.557645,869.557645,6R7fCmwX6rAAuNmgJH2eE8Er2fcNrQXGkig15okvnZ31,2022-01-03 19:32:57,success,501.3855478914253
17814,501.028069,501.028069,RNoPafawJNhtWwmhZj815u5dpEYiyjcG8SDgRUdPJ4o,2022-01-03 19:32:57,success,288.89198356084586
17815,285.901756,285.901756,2TFCq3XxKKENCyGvbCAtq33nLmgH4mu9LAoM9eLaydaZ,2022-01-03 19:32:55,success,164.8504954207844
17816,0.0,0.0,,2022-01-03 19:32:55,failure,0.0
17817,18.972342,18.972342,FQ2nzTUXRGxJJ9n4h1kaoXykHLyn5PCDaeFpJG1YuKGR,2022-01-03 19:32:55,success,10.939422064943722
17818,1004.874109,1004.874109,7yTDC1z2mbfLEPqdMNeqrb6v5mZVuHfPjzRHhGthUpPF,2022-01-03 19:32:55,success,579.4088046950272
17819,500.0,500.0,8x5WnsPYErEPgRSYS3HXq1BRrEZ84DTG8erqnKq6gd4i,2022-01-03 19:32:55,success,288.2992006190833
17820,4.0,4.0,CwGreJUkJqwuxQ7GJdz3MubLYrg2f6BNXYtt8FMp6e3B,2022-01-03 19:32:53,success,2.3063936049526665
17821,0.0,0.0,,2022-01-03 19:32:53,failure,0.0
17822,0.9815340000000001,0.9815340000000001,ELfz92kTsZGJ2iEDx79dsSAWhzBaeRSpyxuwbHbsC9j3,2022-01-03 19:32:53,success,0.5659509351609028
17823,2824.698468,2824.698468,CULN14QrnT1VUqd4oywqJvSLV9ZCQdggBok9fukLs244,2022-01-03 19:32:53,success,1628.7166206286988
17824,372.300352,372.300352,3bi4C8vADDZCyRe7HLk6ACN5N6qLuoohRdg6JauiCkhp,2022-01-03 19:32:53,success,214.66778774360668
17825,1034.047243,1034.047243,EarGg7EShxAynZdnWf3dkDc5svbQ6UsW3tExgJ48wUPU,2022-01-03 19:32:52,success,596.229987118534
17826,500.0,500.0,6gHB4gsTvGHguJxrm5FBhqhMWqDc2LoKM2VxnsKAGvjX,2022-01-03 19:32:52,success,288.2992006190833
17827,0.0,0.0,,2022-01-03 19:32:50,failure,0.0
17828,993.011724,993.011724,Ba4byGM1QdnLJAUUMVKvqFukuVU6xfAYegNduheyCjjL,2022-01-03 19:32:49,success,572.5689724691556
17829,630.0,630.0,HKH6X49gGTUTkaQZ1gM7JnUacrsjLxG6wgkMbNxwxvjd,2022-01-03 19:32:49,success,363.256992780045
17830,10000.0,10000.0,9E6qRxkb36Yr47JpaX9UqSTwY16s1RrDLERG3t8Btt6z,2022-01-03 19:32:49,success,5765.984012381667
17831,147.971347,147.971347,6jjvcBPD73XVvtacCJkUJXm6JXCU68EbrLHUAEJmS3eU,2022-01-03 19:32:49,success,85.320042109258
17832,2740.550733,2740.550733,D5WuDDQTxvSVTD67AnZxfef9cwWhPgi9TvqWmP8TbpsP,2022-01-03 19:32:49,success,1580.1971711598858
17833,522.775024,522.775024,DezLsPpcFfDPGsnqNsNsNPd1jahvZvFvuz6MdJdbe4Up,2022-01-03 19:32:49,success,301.43124304564424
17834,0.0,0.0,,2022-01-03 19:32:49,failure,0.0
17835,290.5,290.5,47X5GT9kPtAA1N33FuRppEHT7JdCDSZV3FM9VpB1j7js,2022-01-03 19:32:49,success,167.5018355596874
17836,436.682396,436.682396,H1F1FsVBgMUDHdYVoJeKxxm8cQYAzbsCyBQN8BZqB5Gi,2022-01-03 19:32:46,success,251.79037138245198
17837,0.0,0.0,,2022-01-03 19:32:46,failure,0.0
17838,350.549554,350.549554,CznCGoJDMUXqUoQqaCjRTcnRxBVnjZjJQn8y4qNKh9Kj,2022-01-03 19:32:46,success,202.12631239115237
17839,100.0,100.0,KEeZZK95BsqDfV7LkDhQ1F9pM1gqcGqAKR9h8dCDvUu,2022-01-03 19:32:45,success,57.659840123816664
17840,0.0,0.0,,2022-01-03 19:32:45,failure,0.0
17841,183.815,183.815,FSn9HCZzSzGdaE8P1CLeshd1qNoCAb2eJCiZPbRor8tf,2022-01-03 19:32:45,success,105.9874351235936
17842,150.064552,150.064552,HpMAMYu92FGigCA4Q6H8cn4fciMvGYLu1kJxPLxpq24A,2022-01-03 19:32:45,success,86.52698076572172
17843,0.0,0.0,,2022-01-03 19:32:45,failure,0.0
17844,10.000000000000002,10.000000000000002,54NGpWutCtXycLu4oY2VDSwYrTDJEvQ3hbkYw1n82YqD,2022-01-03 19:32:45,success,5.765984012381668
17845,750.0000000000002,750.0000000000002,AuxJ7cf4EJpmCVYHnERPeQ4DEHF4rMw5xyurAUaXsMgV,2022-01-03 19:32:45,success,432.44880092862513
17846,108.853661,108.853661,AvvtRfAa4TfS78s778rghBbhFFDesdP5R9MTt5ogTmcb,2022-01-03 19:32:45,success,62.76484690152137
17847,100.0,100.0,7cMbYs91FmcQ1mcpHAnnKu9wZcrPSpZgdmrqwdd4pgQG,2022-01-03 19:32:45,success,57.659840123816664
17848,0.0,0.0,,2022-01-03 19:32:45,failure,0.0
17849,650.98066,650.98066,2BJYqqhvVtQnsZ19giZrQiLfUmfoKw4hsAskHyRmzxFA,2022-01-03 19:32:45,success,375.3544077929665
17850,0.0,0.0,,2022-01-03 19:32:45,failure,0.0
17851,350.0,350.0,AupVcXAer94sSw8yxrXaxCZEZak3h4zjz4SFW6pmqHSL,2022-01-03 19:32:45,success,201.80944043335833
17852,173.701091,173.701091,7wpiU347heDppWSyLKBTxuCBMDjLZnjfZejCuoxofDok,2022-01-03 19:32:45,success,100.1557713639253
